a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,8.580793444144664,0.5038546546124668,0.9135402871372809,0.8306559326618259,0.00013068731921122244,0.002381366185249155,-8.858295143924177e-07,0.00013157314872561487,-1.4155748721856564e-05,0.0023955219339710206,70.48442574089859,3.0
0.99,8.589636349483984,0.5320155376907801,0.9135402871372809,0.8535533905932737,0.00013047698451273946,0.002314023262172066,-9.05804633313841e-07,0.00013138278914605307,-1.4046626513551397e-05,0.0023280698886856163,55.7574894899999,4.0
0.99,8.598217578776758,0.5591575131873195,0.9135402871372809,0.8750555348152298,0.0001296786150971325,0.002241149755000722,-9.204772196991863e-07,0.0001305990923168317,-1.3877947925352766e-05,0.0022550277029260777,65.41558057069778,45.0
0.99,8.60644843186225,0.5850381928437632,0.9135402871372809,0.8950775061878452,0.00012829429578803755,0.002163826321370956,-9.294331911917726e-07,0.00012922372897922928,-1.3651831767585231e-05,0.0021774781531385457,88.8973566070199,5.0
0.99,8.614242866804439,0.6094222994691479,0.9135402871372809,0.9135402871372809,0.00012636585048072133,0.00208352313076857,-9.326204211916506e-07,0.00012729847090191333,-1.337439704311549e-05,0.0020968975278116814,221.79064230713993,6.0
0.99,8.621518640884108,0.6320846951368072,0.9135402871372809,0.9303710135019718,0.00012397528642055447,0.002002063143837504,-9.303785220925832e-07,0.0001249056649426463,-1.3055673679486641e-05,0.0020151188175169927,143.91111934999935,44.0
0.99,8.628198386246064,0.6528133026097314,0.9135402871372809,0.9455032620941839,0.00012124145493826596,0.0019215516222045978,-9.234311011163275e-07,0.00012216488603938243,-1.2709149015292245e-05,0.0019342607712198874,219.837243873626,43.0
0.99,8.634210611969582,0.6714118764046355,0.9135402871372809,0.9588773128419905,0.00011831303169072263,0.0018442767957629514,-9.128390686125658e-07,0.00011922587075933519,-1.2350976184910291e-05,0.0018566277719478548,238.8198159120002,7.0
0.99,8.63949062389858,0.687702582056819,0.9135402871372809,0.9704403844771128,0.00011535839792465025,0.0017725903401086575,-8.999157238647907e-07,0.0001162583136485146,-1.1998917052327198e-05,0.001784589257160986,462.0828539505601,10.0
0.99,8.643981353432725,0.7015283449442821,0.9135402871372809,0.9801468428384715,0.00011255346213301884,0.0017087795390613916,-8.861162330909786e-07,0.0001134395783661098,-1.1671128621352478e-05,0.001720450667682742,325.28750000699074,8.0
0.99,8.647634086682288,0.7127549334273042,0.9135402871372809,0.9879583809693737,0.00011006873299775051,0.0016549438950356054,-8.729097301539455e-07,0.0001109416427279044,-1.138491927067985e-05,0.0016663288143062833,348.6529091577977,47.0
0.99,8.650409085926768,0.7212727450061477,0.9135402871372809,0.9938441702975689,0.00010805695140379672,0.001612886919443851,-8.616522770145197e-07,0.0001089186036808114,-1.1155594842636237e-05,0.0016240425142864836,381.7971598398872,49.0
0.99,8.652276096163513,0.7269982686334556,0.9135402871372809,0.99778098230154,0.00010664239062264686,0.0015840303137816033,-8.534706496703372e-07,0.00010749586127231726,-1.0995487189569636e-05,0.0015950258009711808,723.7108135297894,9.0
0.99,8.653214730646383,0.7298752011703113,0.9135402871372809,0.9997532801828658,0.00010591254271058734,0.0015693528983258093,-8.491705042461496e-07,0.00010676171321483368,-1.0913218591494007e-05,0.0015802661169173114,428.7425710288808,48.0
0.99,8.963871784071829,4.526147761792289e-08,0.9303710135019718,0.0002467198171342,8.317541606588643e-05,0.0023145710751717417,-3.326571717481995e-07,8.350807323763465e-05,-9.257046181372917e-06,0.002323828121353114,0.9945650100708008,148.0
0.99,8.963872226701648,3.6613579646298586e-06,0.9303710135019718,0.002219017698460002,8.317539846859464e-05,0.002314570743459733,-3.326570568924408e-07,8.350805552548707e-05,-9.257043616842729e-06,0.002323827787076575,1.5238031819462776,109.0
0.99,8.963875227799917,2.8176941649034496e-05,0.9303710135019718,0.006155829702431115,8.317526682662963e-05,0.0023145681977645056,-3.3265627680409887e-07,8.350792310343378e-05,-9.25702636696914e-06,0.0023238252241314754,1.0110357260000455,110.0
0.99,8.963884980210796,0.00010781778984492144,0.9303710135019718,0.012041619030626283,8.317484056932655e-05,0.0023145599277296864,-3.3265375618042566e-07,8.350749432550695e-05,-9.25697042982084e-06,0.0023238168981595067,1.0920519729997977,111.0
0.99,8.963907684287495,0.00029307570617574875,0.9303710135019718,0.019853157161528467,8.317385597634395e-05,0.0023145406588648276,-3.3264797277655124e-07,8.350650394912054e-05,-9.256840915338418e-06,0.002323797499780165,1.1593135986477137,149.0
0.99,8.963951463112437,0.0006497080097934057,0.9303710135019718,0.029559615522887273,8.317198787083129e-05,0.0023145034387237985,-3.326371543830412e-07,8.350462502521438e-05,-9.256593973741364e-06,0.0023237600326975394,1.2714296429999195,112.0
0.99,8.964026283094444,0.001257429458745656,0.9303710135019718,0.04112268715800943,8.316888736367519e-05,0.002314439632369889,-3.3261967447604777e-07,8.350150703815124e-05,-9.25618039464738e-06,0.0023236958127645334,1.6751840679789893,83.0
0.99,8.964143902992225,0.002208318306330388,0.9303710135019718,0.05449673790581605,8.316424561021593e-05,0.0023143388331277664,-3.325947397004221e-07,8.34968403499163e-05,-9.25555154950673e-06,0.002323594384677273,1.4090490819999104,113.0
0.99,8.964317873024854,0.0036049629570533512,0.9303710135019718,0.06962898649802818,8.315789160841037e-05,0.002314188656326319,-3.325634599255683e-07,8.349045506833595e-05,-9.254668361903286e-06,0.002323443324688224,2.073464984074235,121.0
0.99,8.96456359988417,0.005558380033944281,0.9303710135019718,0.08645971286271908,8.314993053353543e-05,0.002313974385098265,-3.3253037592193465e-07,8.348246090945734e-05,-9.253513878625871e-06,0.002323227898976891,1.6902160197496414,114.0
0.99,8.964898482873782,0.008185738521955825,0.9303710135019718,0.1049224938121548,8.314092641562956e-05,0.0023136784460043858,-3.32505490072383e-07,8.347343190570192e-05,-9.25210980070423e-06,0.0023229305558050907,1.669624051079154,120.0
0.99,8.965342111386624,0.011607927951227982,0.9303710135019718,0.1249444651847702,8.313213013015405e-05,0.0023132797326206257,-3.325068026132119e-07,8.346463693276736e-05,-9.250537016519565e-06,0.0023225302696371457,2.2768751699477434,115.0
0.99,8.965916495644883,0.01594701127616967,0.9303710135019718,0.14644660940672627,8.312574755302927e-05,0.0023127527834264404,-3.3256330103972486e-07,8.345831085406893e-05,-9.248959756890099e-06,0.00232200174318333,2.2343111500003943,119.0
0.99,8.966646283184279,0.021323605148213562,0.9303710135019718,0.1693440673381741,8.312523809193855e-05,0.002312066862501022,-3.3271828530250427e-07,8.345795637724098e-05,-9.247652459093294e-06,0.0023213145149601185,2.3411544708069414,116.0
0.99,8.967558896092182,0.027854231638656454,0.9303710135019718,0.1935464731735118,8.313562525090408e-05,0.002311184981087035,-3.330328384890532e-07,8.346865808939295e-05,-9.247027774098652e-06,0.0023204320088611313,3.724263315089047,118.0
0.99,8.968684512393542,0.035648686120936586,0.9303710135019718,0.2189583110739347,8.316379527364276e-05,0.002310062915592571,-3.3358917487966635e-07,8.349738444852249e-05,-9.247663375924188e-06,0.0023193105789684944,2.8124908830213826,74.0
0.99,8.970055813459474,0.044807465957926215,0.9303710135019718,0.24547929212481434,8.321874761987096e-05,0.002308648196801231,-3.344935185530665e-07,8.35532411384239e-05,-9.250324341882563e-06,0.0023178985211431166,3.1225686809048057,84.0
0.99,8.971707431335382,0.05541930385958101,0.9303710135019718,0.2730047501302266,8.331175454476978e-05,0.0023068790317360066,-3.3587809251234935e-07,8.364763263728202e-05,-9.255976920346852e-06,0.002316135008656355,3.12939836923033,73.0
0.99,8.973675057224668,0.06755884829119059,0.9303710135019718,0.3014260546826097,8.345637746178314e-05,0.0023046830186818417,-3.379017391818428e-07,8.379427920096488e-05,-9.26578858912805e-06,0.002313948807270967,3.670372127991868,72.0
0.99,8.975994213421247,0.0812845311452811,0.9303710135019718,0.3306310398773543,8.366828215603969e-05,0.002301975439825215,-3.407486598552486e-07,8.400903081589496e-05,-9.281108612700781e-06,0.002311256548437914,3.954085271805525,86.0
0.99,8.978698740286212,0.0966366600745108,0.9303710135019718,0.36050444698038536,8.396479063633998e-05,0.00229865678444646,-3.446247669651688e-07,8.430941540330523e-05,-9.303423080186813e-06,0.0023079602075266464,4.202940179995494,71.0
0.99,8.981819098228605,0.11363576946253698,0.9303710135019718,0.39092837930172875,8.43641201333449e-05,0.002294609271216153,-3.4975120288468863e-07,8.471387133622951e-05,-9.334278946382093e-06,0.002303943550162533,4.754514125001151,70.0
0.99,8.985380621191528,0.13228126003827076,0.9303710135019718,0.4217827674798846,8.488426177655549e-05,0.002289691930246538,-3.563547040533296e-07,8.524061648060869e-05,-9.375173197963725e-06,0.002299067103444496,6.332452703034505,69.0
0.99,8.989401873518132,0.15255035267839093,0.9303710135019718,0.45294584334074284,8.55414967344742e-05,0.0022837343071444595,-3.6465467368473507e-07,8.590615140815878e-05,-9.42740628383061e-06,0.002293161713428289,5.44669137801975,92.0
0.99,8.993893251872286,0.17439737706343733,0.9303710135019718,0.48429462046093585,8.634856511014394e-05,0.002276528782199662,-3.7484715474180694e-07,8.672341226488582e-05,-9.491902354831976e-06,0.0022860206845545,10.586227359250188,68.0
0.99,8.998855940561118,0.1977534106309094,0.9303710135019718,0.5157053795390641,8.731257076257022e-05,0.0022678221557845954,-3.870860779779595e-07,8.769965684054826e-05,-9.56900609913925e-06,0.0022773911618837344,6.152873193990672,93.0
0.99,9.00428128074313,0.2225262777866731,0.9303710135019718,0.5470541566592572,8.843274968907865e-05,0.0022573075376399014,-4.014627375254503e-07,8.883421242660428e-05,-9.65826916748874e-06,0.0022669658068073945,7.767858345061541,94.0
0.99,9.010150563239371,0.24860091367991993,0.9303710135019718,0.5782172325201155,8.969828866458786e-05,0.0022446180060118996,-4.1798469643768615e-07,9.011627336102556e-05,-9.758247655396548e-06,0.0022543762536672983,7.8027237597852945,95.0
0.99,9.016435211654168,0.27584009110602437,0.9303710135019718,0.6090716206982713,9.108644077220828e-05,0.0022293241277844132,-4.365558033338814e-07,9.152299657554237e-05,-9.866335722766658e-06,0.0022391904635071813,9.450844017090276,50.0
0.99,9.023097293874983,0.3040855033664153,0.9303710135019718,0.6394955530196147,9.256121197092281e-05,0.002210937524397408,-4.569593815452951e-07,9.301817135246795e-05,-9.978664096972489e-06,0.002220916188494378,10.626871682005003,51.0
0.99,9.030090287333921,0.3331591902754909,0.9303710135019718,0.6693689601226457,9.4072912845579e-05,0.0021889227305642973,-4.788469553984981e-07,9.45517598009774e-05,-1.009009234276882e-05,0.0021990128229070613,12.222224292025203,52.0
0.99,9.037360024168215,0.3628652890507048,0.9303710135019718,0.6985739453173903,9.555885285430226e-05,0.002162719305387973,-5.017350442170313e-07,9.606058789851924e-05,-1.0194320373894288e-05,0.002172913625761868,17.98697691038251,53.0
0.99,9.044845751993952,0.39299208663940155,0.9303710135019718,0.7269952498697734,9.694539145763286e-05,0.0021317752321383106,-5.250124663308194e-07,9.747040392396338e-05,-1.0284136911614971e-05,0.00214205936904992,19.234642178023933,54.0
0.99,9.052481259595785,0.4233143452067558,0.9303710135019718,0.7545207078751857,9.815147087712747e-05,0.0020955917025249618,-5.479602222303299e-07,9.869943109935784e-05,-1.0351810614802746e-05,0.0021059435131397654,34.051880137994885,55.0
0.99,9.06019603066887,0.45359586810972435,0.9303710135019718,0.7810416889260653,9.909359408174525e-05,0.00205377748509463,-5.697851064864935e-07,9.966337918823144e-05,-1.038961368536915e-05,0.0020641670987800015,29.163414474984165,96.0
0.99,9.06791640053881,0.4835922697819975,0.9303710135019718,0.8064535268264882,9.96920452544091e-05,0.0020061095979457258,-5.896668824727909e-07,0.00010028171213688197,-1.0390449308664346e-05,0.00201650004725439,39.78040645411238,56.0
0.99,9.075566699581191,0.5130539096164609,0.9303710135019718,0.8306559326618259,9.987793511782458e-05,0.001952594980491334,-6.068171093541104e-07,0.00010048475222717845,-1.0348535272268114e-05,0.001962943515763604,80.65540730021894,57.0
0.99,9.083070372850221,0.5417289472077941,0.9303710135019718,0.8535533905932737,9.960046315488301e-05,0.0018935265656332574,-6.205452829386859e-07,0.00010022100843782169,-1.0260079379616609e-05,0.0019037866450128638,65.36826370796189,67.0
0.99,9.09035106870404,0.569366474252025,0.9303710135019718,0.8750555348152298,9.883361599034053e-05,0.001829525690234831,-6.303264500228369e-07,9.94639424403632e-05,-1.0123870843383847e-05,0.001839649561078216,69.7132377710077,58.0
0.99,9.097333690659996,0.5957196770253177,0.9303710135019718,0.8950775061878452,9.758146689738932e-05,0.0017615642753841326,-6.358620335561814e-07,9.821732893094532e-05,-9.941709430980172e-06,0.0017715059848151177,124.5771121121943,59.0
0.99,9.103945406985105,0.620548982703322,0.9303710135019718,0.9135402871372809,9.588124005558149e-05,0.001690959557622945,-6.371255813943972e-07,9.651836563697628e-05,-9.718602852715994e-06,0.0017006781604756637,123.83040862483904,60.0
0.99,9.11011661216494,0.6436251428461921,0.9303710135019718,0.9303710135019718,9.380353195066763e-05,0.001619338966042557,-6.343854832882227e-07,9.443791743395589e-05,-9.462684237958353e-06,0.0016288016502805107,181.36207446502522,97.0
0.99,9.115781833795218,0.6647322081626144,0.9303710135019718,0.9455032620941839,9.1449323537802e-05,0.001548574394617971,-6.281989686388806e-07,9.207752250644088e-05,-9.18483388806578e-06,0.0015577592285060335,214.20456318929791,61.0
0.99,9.12088057786828,0.6836703501672863,0.9303710135019718,0.9588773128419905,8.894393485046198e-05,0.0014806916827434283,-6.193761033244583e-07,8.956331095378666e-05,-8.898028663756419e-06,0.0014895897114071837,292.17000778598594,98.0
0.99,9.125358105039997,0.7002584875373622,0.9303710135019718,0.9704403844771128,8.642841697127482e-05,0.001417762742576544,-6.089154089399571e-07,8.703733238021439e-05,-8.616481223454945e-06,0.0014263792237999978,291.4895093552768,62.0
0.99,9.129166130342146,0.7143366778208257,0.9303710135019718,0.9801468428384715,8.404932268660515e-05,0.0013617920779768614,-5.979182664395297e-07,8.464724095304464e-05,-8.354661288021656e-06,0.001370146739264884,353.85778050590307,63.0
0.99,9.13226343897954,0.7257682386095212,0.9303710135019718,0.9879583809693737,8.194797871467226e-05,0.0013146092170071356,-5.874937337236172e-07,8.253547244839576e-05,-8.126304372387976e-06,0.0013227355213795257,409.6299600135535,64.0
0.99,9.134616411314921,0.7344415663080878,0.9303710135019718,0.9938441702975689,8.025038259991376e-05,0.001277776760091165,-5.786616519602846e-07,8.082904425187404e-05,-7.943506051238083e-06,0.001285720266142398,418.56252553500235,99.0
0.99,9.136199450872674,0.7402716251448987,0.9303710135019718,0.99778098230154,7.905861431478528e-05,0.0012525198937438555,-5.722674475698664e-07,7.963088176235498e-05,-7.815973889418963e-06,0.0012603358676332743,499.5106883700937,65.0
0.99,9.136995310147922,0.7432010840121032,0.9303710135019718,0.9997532801828658,7.84442967889311e-05,0.001239678373609484,-5.689138321005739e-07,7.901321062103209e-05,-7.750473611183968e-06,0.0012474288472206598,482.68922264594585,66.0
0.99,9.456619877312164,4.599743247067313e-08,0.9455032620941839,0.0002467198171342,6.455169674759785e-05,0.0019411105746011982,-2.283222010255018e-07,6.478001894862335e-05,-6.865793792528414e-06,0.0019479763683937267,2.3018595203757286,155.0
0.99,9.456620239741689,3.7208919061523083e-06,0.9455032620941839,0.002219017698460002,6.455168664039958e-05,0.0019411103714295237,-2.2832213968255072e-07,6.478000878008206e-05,-6.8657923041364905e-06,0.0019479761637336594,2.824218772351742,156.0
0.99,9.456622697073055,2.8635100728977032e-05,0.9455032620941839,0.006155829702431115,6.455160714141684e-05,0.0019411087093850021,-2.2832172240388542e-07,6.477992886382066e-05,-6.86578232407295e-06,0.001947974491709076,1.4788466189638712,157.0
0.99,9.456630682492685,0.00010957091479411123,0.9455032620941839,0.012041619030626283,6.455134988241564e-05,0.001941103306736487,-2.2832037665054363e-07,6.477967025906618e-05,-6.8657499845629316e-06,0.0019479690567210503,1.9111455641686916,176.0
