a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,1.5710061200258825,0.12918680551731734,0.1693440673381741,0.6693689601226457,0.08470299740248731,0.24078146049096646,-0.007734260726354974,0.09243725812884185,-0.0219555344648142,0.2627369949557813,1262.9307785170386,330.0
0.99,1.57990351761841,0.14070573135567832,0.1693440673381741,0.6985739453173903,0.08458736312800676,0.240374716003935,-0.007686930091524937,0.09227429321953118,-0.021808279026811803,0.26218299503074755,1193.5616020988673,331.0
0.99,1.5891215004751007,0.15238778862605484,0.1693440673381741,0.7269952498697734,0.08448779768455653,0.2399743784293308,-0.007639383932328822,0.0921271816168865,-0.021656479349903335,0.26163085777923245,1627.6050411313772,332.0
0.99,1.5985855184428428,0.16414563843097071,0.1693440673381741,0.7545207078751857,0.08440454490031782,0.23958351624385554,-0.007592021530525115,0.09199656643084292,-0.02150162933157548,0.26108514557543366,1340.2113490942866,333.0
0.99,1.608212307432792,0.17588769245265073,0.1693440673381741,0.7810416889260653,0.08433742742627515,0.23920500365081163,-0.007545240075311713,0.09188266750158716,-0.021345322628243277,0.26055032627905494,1548.3304780609906,334.0
0.99,1.6179112564114162,0.18751918701190606,0.1693440673381741,0.8064535268264882,0.08428585512408869,0.23884144707779942,-0.007499424806683146,0.0917852799307717,-0.0211892059857196,0.2600306530635185,1516.431233463809,335.0
0.99,1.627585961657611,0.19894332071918522,0.1693440673381741,0.8306559326618259,0.08424885147208105,0.23849513053316712,-0.007454941624477325,0.09170379309655802,-0.02103493593466685,0.25953006646783366,2315.082414979115,336.0
0.99,1.6371359142484088,0.21006243918459544,0.1693440673381741,0.8535533905932737,0.08422510032298719,0.23816799248052437,-0.007412132553844216,0.0916372328768317,-0.020884141546652052,0.25905213402717725,3192.196393404156,337.0
0.99,1.6464582689092502,0.22077924945265462,0.1693440673381741,0.8750555348152298,0.08421300958789585,0.2378616329359686,-0.007371314022564328,0.09158432361046008,-0.020738394806499794,0.25860002774246943,2525.6882059704512,338.0
0.99,1.6554496465432875,0.23099804629453852,0.1693440673381741,0.8950775061878452,0.08421078519481784,0.23757734124877009,-0.007332777510511496,0.09154356270532914,-0.020599188996411298,0.2581765302451843,2412.616333084181,339.0
0.99,1.6640079280051008,0.24062593223429599,0.1693440673381741,0.9135402871372809,0.08421651301231332,0.2373161455839658,-0.00729679174758786,0.09151330475990187,-0.020467924208908837,0.25778406979287505,2493.5456449184567,340.0
0.99,1.6720340022681466,0.24957401321023515,0.1693440673381741,0.9303710135019718,0.08422823818361534,0.2370788640844178,-0.007263605403016061,0.09149184358663175,-0.020345898171891596,0.25742476225631006,3353.2174366060644,341.0
0.99,1.6794334375465154,0.2577585520783336,0.1693440673381741,0.9455032620941839,0.084244044162342,0.23686617010659192,-0.007233449337705132,0.09147749350004775,-0.0202343002817528,0.2571004703883439,3085.2944496646523,342.0
0.99,1.6861180488717653,0.2651020627465935,0.1693440673381741,0.9588773128419905,0.0842621161960665,0.2366786321801484,-0.0072065375023716615,0.09146865369843832,-0.020134206678058424,0.2568128388582072,4700.149868268985,343.0
0.99,1.6920073399704196,0.27153432857888377,0.1693440673381741,0.9704403844771128,0.08428079817468778,0.23651675784950577,-0.007183066385687849,0.09146386456037603,-0.02004657540169188,0.256563333251199,3052.1316497642547,344.0
0.99,1.697029801029631,0.27699332981094243,0.1693440673381741,0.9801468428384715,0.08429863133173959,0.23638100876828796,-0.007163213066561995,0.09146184439830177,-0.019972241162172225,0.2563532499304624,4855.489447740838,345.0
0.99,1.7011240471436373,0.2814260660627848,0.1693440673381741,0.9879583809693737,0.08431438347416292,0.2362718103723333,-0.007147132332845644,0.09146151580700933,-0.019911909950685047,0.25618372032302156,4962.998044176027,346.0
0.99,1.7042397850016617,0.2847892615899925,0.1693440673381741,0.9938441702975689,0.08432706364644406,0.236189539428518,-0.007134953397546375,0.09146201704399018,-0.019866153909338005,0.2560556933378539,3580.0527342699934,347.0
0.99,1.7063385978155194,0.2870499426670561,0.1693440673381741,0.99778098230154,0.08433592813824206,0.23613450426890803,-0.0071267766654285435,0.09146270480367101,-0.019835406765727603,0.25596991103463285,3481.4546621516347,348.0
0.99,1.707394540690031,0.28818587841187393,0.1693440673381741,0.9997532801828658,0.08434048331881946,0.2361069278596469,-0.007122670837829158,0.09146315415664831,-0.019819959960550478,0.2559268878201975,7436.426960466895,349.0
0.99,1.5052084092880156,1.806834824028052e-08,0.1935464731735118,0.0002467198171342,0.08609306203661005,0.24421967867969824,-0.008109860725429355,0.0942029227620394,-0.023005193840814283,0.2672248725205125,13.48683874309063,250.0
0.99,1.505209105641847,1.4616113794539637e-06,0.1935464731735118,0.002219017698460002,0.08609298975962248,0.24421958360993687,-0.008109852243566532,0.09420284200318918,-0.023005180138274062,0.2672247637482113,32.27095929533243,251.0
0.99,1.5052138267842479,1.1248214173618115e-05,0.1935464731735118,0.006155829702431115,0.08609247332253725,0.24421886652760394,-0.008109793668672946,0.09420226699121026,-0.02300508442936875,0.26722395095697304,28.872596314176917,252.0
0.99,1.5052291657436556,4.3040781608155146e-05,0.1935464731735118,0.012041619030626283,0.08609079589194293,0.2442165369116904,-0.008109603406540634,0.0942003992984834,-0.02300477349391319,0.2672213104056043,29.05850835889578,253.0
0.99,1.505264858248234,0.0001169956041791411,0.1935464731735118,0.019853157161528467,0.0860868966721354,0.2442111206031429,-0.00810916099695023,0.09419605766908568,-0.02300405019570503,0.26721517079884777,58.960374246991705,254.0
0.99,1.5053336137619304,0.0002593629548408359,0.1935464731735118,0.029559615522887273,0.08607940131686183,0.2442007047932874,-0.008108310006519199,0.09418771132338086,-0.02300265775850819,0.26720336255179555,58.00048377364874,255.0
0.99,1.505450914467565,0.0005019649057857382,0.1935464731735118,0.04112268715800943,0.0860666620277921,0.24418298966338897,-0.008106861902111401,0.09417352392990365,-0.02300028481362531,0.26718327447701523,50.865856505930424,256.0
0.99,1.5056347995751707,0.0008815590273253439,0.1935464731735118,0.05449673790581605,0.08604681199905384,0.24415535487318607,-0.008104601164685449,0.09415141316373905,-0.0229965714588768,0.2671519263320628,64.46708105318248,257.0
0.99,1.5059056526057928,0.0014390985343253262,0.1935464731735118,0.06962898649802818,0.08601783810237089,0.24411494836548028,-0.008101291698274084,0.09411912980064505,-0.02299111612159163,0.26710606448707214,88.47848305106163,258.0
0.99,1.5062860072074191,0.0022189011802248013,0.1935464731735118,0.08645971286271908,0.08597767030236987,0.24405879221608992,-0.008096684457850634,0.09407435476022045,-0.022983482892244163,0.26704227510833456,81.18739084526896,259.0
0.99,1.5068003825225664,0.003267740736771918,0.1935464731735118,0.1049224938121548,0.08592428543038248,0.2439839018125878,-0.00809052602387466,0.0940148114542571,-0.022973208819922566,0.266957110632512,235.0245438409038,260.0
0.99,1.5074751523120162,0.004633876214589617,0.1935464731735118,0.1249444651847702,0.08585582194327263,0.2438874168155756,-0.008082567652825532,0.09393838959609811,-0.0229598105767164,0.26684722739229183,296.0703821890056,261.0
0.99,1.5083384434001657,0.006366035054397255,0.1935464731735118,0.14644660940672627,0.08577069585636747,0.24376672919478032,-0.00807257410335904,0.0938432699597265,-0.022942789732348583,0.26670951892712846,194.7802716982551,262.0
0.99,1.509420049299237,0.008512367333840531,0.1935464731735118,0.1693440673381741,0.08566770734136765,0.24361959547269676,-0.00806033145381876,0.0937280387951861,-0.022921636023668954,0.26654123149636666,261.5079118218273,263.0
0.99,1.5107513351299842,0.01111938857721677,0.1935464731735118,0.1935464731735118,0.08554612978895423,0.2434442284138357,-0.008045653168235125,0.09359178295718953,-0.022895828274237168,0.2663400566880742,271.95818276697537,264.0
0.99,1.5123651014408834,0.014230929016035431,0.1935464731735118,0.2189583110739347,0.08540576951652262,0.24323935116182946,-0.00802838391598245,0.09343415343250555,-0.022864833177845913,0.26610418433967603,310.86852485500276,265.0
0.99,1.5142953685957612,0.017887107122895537,0.1935464731735118,0.24547929212481434,0.08524699277791678,0.2430042161324863,-0.008008401060763903,0.09325539383868067,-0.0228281028997676,0.2658323190322543,332.0848548230715,266.0
0.99,1.5165770413520225,0.02212334492969177,0.1935464731735118,0.2730047501302266,0.08507071775821831,0.24273858688125888,-0.007985614212109079,0.09305633197032766,-0.022785073196502026,0.2655236600777603,323.58328746794723,267.0
0.99,1.5192454161541784,0.02696944204831134,0.1935464731735118,0.3014260546826097,0.08487837767351802,0.24244269797892098,-0.00795996364954374,0.09283834132306222,-0.022735164313796602,0.2651778622927171,297.57661066701985,268.0
0.99,1.5223355020236675,0.03244872444684156,0.1935464731735118,0.3306310398773543,0.08467185778206311,0.2421171929333426,-0.00793141865738809,0.09260327643945107,-0.022677787070285744,0.26479498000362817,382.7219572160393,269.0
0.99,1.5258811398450847,0.038577282910279044,0.1935464731735118,0.36050444698038536,0.08445342343283223,0.24176307754223006,-0.007899976785059265,0.09235340021789164,-0.022612356187027,0.2643754337292575,719.187987556681,270.0
0.99,1.529913923135967,0.04536331474932474,0.1935464731735118,0.39092837930172875,0.08422563821197886,0.24138167359825113,-0.007865664760399276,0.092091302972378,-0.022538312035622964,0.263919985633874,394.8898431779817,271.0
0.99,1.5344619446879664,0.05280658073540517,0.1935464731735118,0.4217827674798846,0.08399128176187678,0.24097459014783362,-0.007828541315592767,0.09181982307746984,-0.022455150715387142,0.26342974086322124,424.3387091457844,272.0
0.99,1.5395484151351482,0.06089798745941316,0.1935464731735118,0.45294584334074284,0.08375327564025462,0.24054372653348238,-0.007788701644369314,0.09154197728462403,-0.022362460943150392,0.2629061874766315,521.1482037287205,273.0
0.99,1.5451902188793265,0.06961930336374872,0.1935464731735118,0.48429462046093585,0.08351461062473903,0.24009128228965218,-0.0077462826990690355,0.09126089332380831,-0.022259964832504503,0.2623512471221593,874.4470552541316,274.0
0.99,1.5513964871082704,0.07894301461266426,0.1935464731735118,0.5157053795390641,0.0832782764407991,0.2396197715166682,-0.007701468208474378,0.09097974464927355,-0.02214755865401462,0.26176733017068166,1781.6158987935632,275.0
0.99,1.5581672746905015,0.08883232477745882,0.1935464731735118,0.5470541566592572,0.08304719571747392,0.23913204197260207,-0.007654492162123256,0.09070168787959729,-0.02202534911007116,0.2611573910826727,658.760179446981,276.0
0.99,1.5654924263332741,0.09924130005517141,0.1935464731735118,0.5782172325201155,0.08282415345334576,0.23863126865496803,-0.007605639655320185,0.09042979310866561,-0.021893680853073163,0.260524949508041,1129.424237076193,277.0
0.99,1.573350707572366,0.11011515944766177,0.1935464731735118,0.6090716206982713,0.08261172808092913,0.23812093314621768,-0.0075552443452988486,0.09016697242622802,-0.021753151754006543,0.2598740849002263,1162.099756764248,278.0
0.99,1.5817092593790678,0.12139070703846651,0.1935464731735118,0.6394955530196147,0.08241221943358401,0.2376047688010496,-0.007503682294280227,0.08991590172786401,-0.021604613796543867,0.2592093825975936,795.8287664530799,279.0
0.99,1.5905234135595971,0.13299690125370012,0.1935464731735118,0.6693689601226457,0.082227582759894,0.23708668988301065,-0.007451362541689882,0.08967894530158382,-0.021449159113983395,0.25853584899699555,882.1312563088723,280.0
0.99,1.5997368827754916,0.1448555538160768,0.1935464731735118,0.6985739453173903,0.0820593670578602,0.23657069310961656,-0.007398715278163071,0.08945808233602318,-0.021288092434541946,0.25785878554415953,935.3835209570825,281.0
0.99,1.609282316542283,0.15688214903225828,0.1935464731735118,0.7269952498697734,0.0819086660396906,0.236060749740516,-0.007346178836952387,0.08925484487664298,-0.021122892633528484,0.25718364237404545,1168.698641391471,282.0
0.99,1.6190821953588952,0.16898677212591168,0.1935464731735118,0.7545207078751857,0.0817760882538462,0.23556070370568807,-0.007294186867747644,0.08907027512159461,-0.02095516712957761,0.2565158708352655,1160.3030697312206,283.0
0.99,1.629050020587269,0.18107513357260488,0.1935464731735118,0.7810416889260653,0.08166174634162822,0.2350741748337662,-0.007243156991093709,0.08890490333272218,-0.020786603331387096,0.25586077816515557,1194.2438518796116,284.0
0.99,1.6390917483836605,0.19304967483582128,0.1935464731735118,0.8064535268264882,0.08156527066165037,0.2346044859372311,-0.007193481943424089,0.08875875260507456,-0.020618921204665106,0.2552234071418967,1248.7975317835808,285.0
0.99,1.6491074116192228,0.20481073957065912,0.1935464731735118,0.8306559326618259,0.08148584634954359,0.23415461633660056,-0.007145523897935815,0.08863137024747877,-0.020453830550474162,0.2546084468870737,1144.7655797400512,286.0
0.99,1.6589928735048833,0.21625779327440692,0.1935464731735118,0.8535533905932737,0.08142227278349963,0.23372718793594363,-0.007099612204830774,0.08852188498833076,-0.020292995668383735,0.2540201836043278,3700.3974072691053,287.0
0.99,1.668641659464862,0.22729067353851912,0.1935464731735118,0.8750555348152298,0.08137303884563864,0.2333244757799976,-0.007056044280794141,0.08842908312643241,-0.020138008701118152,0.2534624844811179,3442.683330859989,288.0
0.99,1.6779468185640227,0.2378108525077984,0.1935464731735118,0.8950775061878452,0.08133641136506553,0.232948446059273,-0.007015088956322434,0.0883515003213882,-0.01999037171542815,0.2529388177747003,6091.579184981063,289.0
0.99,1.6868027715067642,0.2477226928887432,0.1935464731735118,0.9135402871372809,0.08131052751027881,0.2326008075114608,-0.006976991032453082,0.08828751854273231,-0.019851485764976078,0.2524522932764369,3121.0516467280686,290.0
0.99,1.6951071081399782,0.25693467887447585,0.1935464731735118,0.9303710135019718,0.08129348529923545,0.23228306833255524,-0.006941975778758376,0.0882354610779937,-0.019722644626210782,0.25200571295876756,4388.940499129705,291.0
0.99,1.7027623030115808,0.2653606036683329,0.1935464731735118,0.9455032620941839,0.08128342525485355,0.23199658685320088,-0.0069102521935724345,0.08819367744842543,-0.01960503057013492,0.25160161742333714,3928.501051357016,292.0
0.99,1.7096773225865787,0.27292069588743445,0.1935464731735118,0.9588773128419905,0.08127860072967208,0.23174261423362197,-0.00688201435519071,0.08816061508486323,-0.019499710333300228,0.25124232456692297,2307.9636216629297,293.0
0.99,1.7157691021053123,0.2795426680022259,0.1935464731735118,0.9704403844771128,0.08127743172994696,0.23152231630810294,-0.0068574409775396606,0.08813487270748661,-0.019407630785024537,0.25092994709312855,5254.8705185451545,294.0
0.99,1.7209638738040474,0.28516267110468374,0.1935464731735118,0.9801468428384715,0.08127854314521686,0.23133677833955965,-0.006836693508896803,0.08811523665411423,-0.019329614346269404,0.25066639268583035,3968.750514542684,295.0
0.99,1.7251983313927672,0.2897261416790137,0.1935464731735118,0.9879583809693737,0.08128078733922009,0.23118698984623479,-0.006819913451748842,0.08810070079096906,-0.01926635469032046,0.2504533445365562,3748.273754528025,296.0
0.99,1.7284206184159097,0.2931885276528582,0.1935464731735118,0.9938441702975689,0.08128325351040053,0.23107381507765123,-0.006807219310225679,0.08809047282062683,-0.019218412840742834,0.25029222791839534,4373.265682431986,297.0
