a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,6.0879780813831,0.09858060642141883,0.8163265306122448,0.3877551020408163,0.0005147534484755661,0.008087057200017702,-4.974960429254633e-06,0.00051972840890482,-7.724667692820166e-05,0.008164303876945903,20.19682386284694,572.0
0.99,6.092162935069453,0.10923058883259706,0.8163265306122448,0.40816326530612246,0.0005153571274477996,0.008070176135513226,-5.001626033185513e-06,0.0005203587534809853,-7.721546811089754e-05,0.008147391603624128,11.54171446710825,372.0
0.99,6.096674913043326,0.12042672418793823,0.8163265306122448,0.42857142857142855,0.000516166175950088,0.008051949364008153,-5.033896108427493e-06,0.0005212000720585163,-7.719945252676869e-05,0.00812914881653492,25.34746380150318,494.0
0.99,6.101523830173885,0.13216901248744242,0.8163265306122448,0.4489795918367347,0.0005172007878419844,0.008032293878284207,-5.072272136370029e-06,0.0005222730599783547,-7.720048577045372e-05,0.00810949436405467,21.757938927970827,354.0
0.99,6.106718746355255,0.1444574537311096,0.8163265306122448,0.46938775510204084,0.0005184797974316812,0.008011113269442198,-5.117234089555141e-06,0.0005235970315212353,-7.722022272917669e-05,0.00808833349217137,16.893855730071664,523.0
0.99,6.112267927404963,0.15729204791893975,0.8163265306122448,0.4897959183673469,0.0005200200628908371,0.007988294124890563,-5.169230180776002e-06,0.0005251892930716137,-7.726003916349144e-05,0.008065554164054068,15.952641632407904,538.0
0.99,6.118178823215136,0.1706727950509329,0.8163265306122448,0.5102040816326531,0.0005218358045204135,0.007963702339035034,-5.228665302555611e-06,0.0005270644698229683,-7.732094257032104e-05,0.008041023281605353,25.712888097390532,554.0
0.99,6.124458061972514,0.18459969512708901,0.8163265306122448,0.5306122448979592,0.0005239378257594365,0.007937178381318135,-5.295888352589575e-06,0.0005292337141120261,-7.740347336878834e-05,0.008014581854686937,15.817321386188269,371.0
0.99,6.131111458858646,0.19907274814740808,0.8163265306122448,0.5510204081632653,0.0005263326956455174,0.007908532212417151,-5.371176129292681e-06,0.0005317038717748112,-7.750760667708825e-05,0.007986039819094258,16.421414151787758,985.0
0.99,6.138144037351882,0.2140919541118902,0.8163265306122448,0.5714285714285714,0.0005290217168537539,0.007877537744638901,-5.4547243437931e-06,0.0005344764411975469,-7.763259415914072e-05,0.00795517033879804,35.30173127166927,584.0
0.99,6.145560061079412,0.2296573130205353,0.8163265306122448,0.5918367346938775,0.0005320000110971268,0.007843926371265885,-5.546622096424832e-06,0.0005375466331935545,-7.777688174607384e-05,0.007921703253011959,35.53907594799966,947.0
0.99,6.153363074105836,0.24576882487334337,0.8163265306122448,0.6122448979591837,0.0005352552717097051,0.007807379676741257,-5.646838000937844e-06,0.0005409021097106422,-7.793793845732321e-05,0.007885317615198565,50.4536210000515,613.0
0.99,6.161555947580377,0.2624264896703144,0.8163265306122448,0.6326530612244898,0.000538766555910264,0.007767522125493408,-5.7551983388419695e-06,0.0005445217542491051,-7.811210920578617e-05,0.007845634234699196,38.336160872131586,631.0
0.99,6.17014093078115,0.2796303074114484,0.8163265306122448,0.6530612244897959,0.0005425028896665805,0.0077239124278175135,-5.871364359332701e-06,0.0005483742540259105,-7.829444977447922e-05,0.007802206877591994,39.228409823961556,900.0
0.99,6.1791197047713124,0.29738027809674544,0.8163265306122448,0.673469387755102,0.000546421761067191,0.0076760344143530605,-5.99480707935183e-06,0.0005524165681465421,-7.84785504316342e-05,0.0077545129647847,44.02802065300057,873.0
0.99,6.1884934370986056,0.3156764017262055,0.8163265306122448,0.6938775510204082,0.000550467499739075,0.00762328743862732,-6.124779585396381e-06,0.0005565922793244702,-7.865634812894017e-05,0.007701943786756238,62.84508761763573,668.0
0.99,6.198262836208059,0.33451867829982845,0.8163265306122448,0.7142857142857143,0.0005545694843576931,0.00756497567283974,-6.2602869854264156e-06,0.0005608297713431185,-7.881792765312264e-05,0.00764379360049286,92.75426101172343,850.0
0.99,6.208428204481227,0.3539071078176145,0.8163265306122448,0.7346938775510204,0.0005586402095944465,0.007500296983851726,-6.400052321124092e-06,0.0005650402619155699,-7.895131218804889e-05,0.007579248296039785,75.65217735711485,821.0
0.99,6.218989489051773,0.3738416902795634,0.8163265306122448,0.7551020408163265,0.000562573221650293,0.007428331326676968,-6.542480777598979e-06,0.0005691157024278921,-7.904224415073302e-05,0.007507373570827698,56.83375218510628,397.0
0.99,6.229946329766524,0.3943224256856753,0.8163265306122448,0.7755102040816326,0.0005662408740212462,0.007348028448275401,-6.685618323787524e-06,0.0005729264923450342,-7.907395785868325e-05,0.007427102406134096,65.19492213567719,706.0
0.99,6.241298103857601,0.41534931403595027,0.8163265306122448,0.7959183673469388,0.0005694919479666328,0.007258195330460083,-6.82710941207853e-06,0.0005763190573787103,-7.902694629536871e-05,0.00733722227675545,235.74665123969316,436.0
0.99,6.253043967060898,0.43692235533038826,0.8163265306122448,0.8163265306122449,0.0005721491342380039,0.007157483700357917,-6.964148923859105e-06,0.0005791132831618644,-7.887872549970195e-05,0.007236362425857619,138.9933271750342,493.0
0.99,6.265182891058272,0.4590415495689892,0.8163265306122448,0.8367346938775511,0.0005740064006312237,0.007044377570188642,-7.093431978451572e-06,0.0005810998326096762,-7.860360192057471e-05,0.0071229811721092145,245.68093509227037,555.0
0.99,6.277713697235761,0.48170689675175293,0.8163265306122448,0.8571428571428571,0.0005748263007541247,0.006917181889660838,-7.211100841159769e-06,0.0005820374015952835,-7.81724502639202e-05,0.006995354339924765,230.29156487202272,622.0
0.99,6.290635086839843,0.5049183968786798,0.8163265306122448,0.8775510204081632,0.0005743372959237087,0.0067740127199366965,-7.312690218704937e-06,0.0005816499861424133,-7.755251336206813e-05,0.006851565233298755,179.2664709240198,695.0
0.99,6.303945667680669,0.5286760499497697,0.8163265306122448,0.8979591836734694,0.0005722312061769842,0.006612790242659729,-7.3930727432172465e-06,0.000579624278920199,-7.670723989826313e-05,0.006689497482557985,194.5656730979681,781.0
0.99,6.317643977578773,0.5529798559650226,0.8163265306122448,0.9183673469387755,0.0005681609593126379,0.006431235996346492,-7.446407485362944e-06,0.0005756073667980033,-7.559618375121082e-05,0.006506832180097694,323.2137521877885,884.0
0.99,6.331728504782359,0.5778298149244384,0.8163265306122448,0.9387755102040817,0.0005617389300865707,0.00622687702888797,-7.4660959472925256e-06,0.0005692050260338623,-7.417499844911134e-05,0.006301052027337067,510.7763552553952,975.0
0.99,6.346197705599905,0.6032259268280172,0.8163265306122448,0.9591836734693877,0.0005525362463508613,0.005997059874204868,-7.444751960685623e-06,0.0005599809983115491,-7.239557569602671e-05,0.006069455449900898,258.85351353883743,766.0
0.99,6.361050019499277,0.629168191675759,0.8163265306122448,0.9795918367346939,0.0005400836986922332,0.005738979665731964,-7.374196799358281e-06,0.0005474578954915937,-7.020639878348217e-05,0.005809186064515441,286.82088140398264,628.0
0.99,6.376283881923042,0.6556566094676638,0.8163265306122448,1.0,0.0005238751057371559,0.005449730851075462,-7.245492536408803e-06,0.0005311205982735665,-6.755321521229252e-05,0.005517284066287748,416.64393174205907,509.0
0.99,6.486245522415159,0.0,0.836734693877551,0.0,0.0003773046586825617,0.0066063180082152045,-3.1012515274402427e-06,0.0003804059102100019,-5.430055882498515e-05,0.006660618567040188,1.32121254876256,924.0
0.99,6.486313203100099,0.0002794516516491679,0.836734693877551,0.02040816326530612,0.0003772865723502003,0.006606097849014433,-3.1010336076807994e-06,0.0003803876059578811,-5.42975308684448e-05,0.006660395379882877,5.790809594094753,926.0
0.99,6.4865169364528095,0.0011178066065966716,0.836734693877551,0.04081632653061224,0.00037723285166305927,0.00660543537490328,-3.100391893039024e-06,0.00038033324355609863,-5.4288495840150656e-05,0.006659723870743431,3.9316618144512177,541.0
0.99,6.486858787245579,0.0025150648648425114,0.836734693877551,0.061224489795918366,0.00037714511135869793,0.0066043245938120654,-3.099362522353979e-06,0.00038024447388105187,-5.4273600594068883e-05,0.006658598194406135,5.106768805009779,927.0
0.99,6.4873421664447,0.004471226426386686,0.836734693877551,0.08163265306122448,0.00037702604902760856,0.006602755638906006,-3.098005740354461e-06,0.0003801240547679633,-5.425309096214221e-05,0.0066570087298681415,3.7926409654319286,542.0
0.99,6.487971786030685,0.006986291291229199,0.836734693877551,0.10204081632653061,0.00037687945124087105,0.006600714900228713,-3.0964059064444917e-06,0.0003799758571473156,-5.422731326661857e-05,0.006654942213495332,4.7739847004413605,545.0
0.99,6.488753596376114,0.010060259459370046,0.836734693877551,0.12244897959183673,0.0003767102013043484,0.006598185208708272,-3.0946714853220555e-06,0.0003798048727896703,-5.419671624503216e-05,0.006652381924953308,4.289085106924176,932.0
0.99,6.4896947068695034,0.013693130930809228,0.836734693877551,0.14285714285714285,0.0003765242904029056,0.0065951461174711505,-3.092934997497032e-06,0.0003796172254004027,-5.4161853186801216e-05,0.006649307970657951,5.573286380618811,478.0
0.99,6.490803290745205,0.017884905705546746,0.836734693877551,0.16326530612244897,0.00037632882212957497,0.006591574119007308,-3.091352902800713e-06,0.0003794201750323759,-5.412338403329372e-05,0.006645697503040596,8.159901763312519,614.0
0.99,6.49208847539136,0.022635583783582602,0.836734693877551,0.1836734693877551,0.0003761320162115042,0.006587442951736301,-3.090105384011255e-06,0.00037922212159551493,-5.4082077128919396e-05,0.006641525028865217,10.605271234177053,603.0
0.99,6.493560219761836,0.027945165164916796,0.836734693877551,0.20408163265306123,0.00037594320402117924,0.006582723850044694,-3.089395994166956e-06,0.0003790326000153466,-5.403881027134662e-05,0.006636762660316042,9.973710886202753,606.0
0.99,6.495229180865552,0.03381364984954932,0.836734693877551,0.22448979591836735,0.00037577281527982967,0.006577385786909449,-3.0894511257283e-06,0.000378862266405558,-5.3994570641845346e-05,0.006631380357551285,7.13083877786994,366.0
0.99,6.497106571714281,0.04024103783748018,0.836734693877551,0.24489795918367346,0.0003756323534040853,0.006571395681122483,-3.0905192575321855e-06,0.00037872287266161757,-5.3950453164144214e-05,0.006625346134286628,7.716918129473925,950.0
0.99,6.499204013406777,0.04722732912870938,0.836734693877551,0.2653061224489796,0.0003755343520269682,0.006564718483642181,-3.0928699325757366e-06,0.000378627221959544,-5.390765679540305e-05,0.0066186261404375816,9.117253080999944,944.0
0.99,6.501533384343201,0.05477252372323691,0.836734693877551,0.2857142857142857,0.00037549231062582725,0.00655731714549066,-3.0967924181751795e-06,0.00037858910304400256,-5.386747822251562e-05,0.006611184623713166,7.532512371893972,587.0
0.99,6.504106669749076,0.06287662162106279,0.836734693877551,0.30612244897959184,0.0003755206117679277,0.006549152513290613,-3.102593999320307e-06,0.000378623205767248,-5.383130241518556e-05,0.006602983815705798,10.515972151886672,597.0
0.99,6.5069358147740735,0.07153962282218698,0.836734693877551,0.32653061224489793,0.000375634405074027,0.0065401829586981845,-3.110597856094007e-06,0.00037874500293012125,-5.380058947577258e-05,0.006593983548173958,10.182588172996475,954.0
0.99,6.510032584380849,0.08076152732660953,0.836734693877551,0.3469387755102041,0.0003758494581933823,0.006530363817689299,-3.121140476638759e-06,0.0003789705986700211,-5.377685722613315e-05,0.0065841406749154304,16.39516107365489,554.0
0.99,6.5134084330443764,0.09054233513433041,0.836734693877551,0.3673469387755102,0.0003761819774611422,0.006519646620279472,-3.1345685581574428e-06,0.0003793165460192999,-5.376165898131499e-05,0.006573408279260785,17.307077631354332,960.0
0.99,6.517074386955237,0.10088204624534962,0.836734693877551,0.3877551020408163,0.0003766483870463674,0.0065079780360613095,-3.1512353493442026e-06,0.0003797996223957111,-5.375655598030685e-05,0.006561734592041611,12.936921414919198,580.0
0.99,6.5210409409304635,0.11178066065966719,0.836734693877551,0.40816326530612246,0.00037726505162791754,0.006495298341934587,-3.171496388294229e-06,0.0003804365480162113,-5.376308397252009e-05,0.006549061425907113,24.155617084354162,967.0
0.99,6.525317971731891,0.12323817837728306,0.836734693877551,0.42857142857142855,0.00037804797420243374,0.0064815398301810165,-3.195704589080617e-06,0.0003812436787915144,-5.3782713487299117e-05,0.006535322543668317,12.224509054794908,988.0
0.99,6.529914668795561,0.13525459939819728,0.836734693877551,0.4489795918367347,0.0003790124159424991,0.006466624508081176,-3.2242046521723194e-06,0.00038223662059467135,-5.3816803473741364e-05,0.00652044131155492,12.614165220409632,997.0
0.99,6.534839482785254,0.14782992372240986,0.836734693877551,0.46938775510204084,0.00038017248551739215,0.0064504617067882054,-3.2573266572970063e-06,0.0003834298121746894,-5.386654744202536e-05,0.006504328254230228,12.418842896004207,498.0
0.99,6.540100091725199,0.16096415134992073,0.836734693877551,0.4897959183673469,0.0003815406386784743,0.0064329448612124,-3.2953789685082547e-06,0.0003848360176469819,-5.3932912696965956e-05,0.006486877773909356,14.02787653170526,516.0
0.99,6.545703383901794,0.17465728228072996,0.836734693877551,0.5102040816326531,0.0003831271465761599,0.006413948248757144,-3.3386401647087524e-06,0.0003864657867408689,-5.40165711999072e-05,0.006467964819957056,14.76417388021946,536.0
0.99,6.551655456237222,0.18890931651483753,0.836734693877551,0.5306122448979592,0.00038493946892216596,0.006393322902248354,-3.3873501156237304e-06,0.00038832681903778983,-5.411782267566315e-05,0.006447440724924004,14.74075197800994,550.0
0.99,6.557961626459211,0.20372025405224337,0.836734693877551,0.5510204081632653,0.0003869815925754302,0.006370892108309195,-3.44169860907848e-06,0.00039042329118450846,-5.423651908658344e-05,0.006425128627395782,59.60976583696902,568.0
0.99,6.56462645713151,0.21909009489294765,0.836734693877551,0.5714285714285714,0.0003892531844321299,0.0063464465125657584,-3.5018187880415225e-06,0.0003927550032201712,-5.437193829759311e-05,0.006400818450863341,34.09761278703809,978.0
0.99,6.571653789468204,0.23501883903695023,0.836734693877551,0.5918367346938775,0.00039174884922407244,0.006319738431205326,-3.5677689613966587e-06,0.00039531661818546906,-5.452272317062043e-05,0.006374261154375955,58.04287985898554,965.0
0.99,6.579046784823722,0.25150648648425117,0.836734693877551,0.6122448979591837,0.0003944571238057045,0.006290475680355819,-3.6395223815978336e-06,0.0003980966461873023,-5.468674514554302e-05,0.0063451624255013534,38.35831414721906,950.0
0.99,6.586807971813973,0.2685530372348504,0.836734693877551,0.6326530612244898,0.0003973594623987776,0.006258314874961035,-3.7169512375661456e-06,0.000401076413636345,-5.486098862595796e-05,0.006313175863586998,52.85052572283894,616.0
0.99,6.594939297163166,0.28615849128874793,0.836734693877551,0.6530612244897959,0.0004004291040088701,0.006222854078867029,-3.7998098816211426e-06,0.0004042289138904913,-5.5041420612553186e-05,0.006277895499479588,49.51206594798714,383.0
0.99,6.60344217856496,0.3043228486459439,0.836734693877551,0.673469387755102,0.0004036298238574961,0.0061836247165939565,-3.887715994077979e-06,0.00040751753985157467,-5.522285080191507e-05,0.006238847567395883,60.95049245498376,641.0
0.99,6.612317558074684,0.3230461093064381,0.836734693877551,0.6938775510204082,0.0004069145930370925,0.006140083266672246,-3.980129986499456e-06,0.00041089472302359214,-5.539878236452482e-05,0.006195482049036766,60.035000056028366,886.0
0.99,6.621565954793758,0.34232827327023074,0.836734693877551,0.7142857142857143,0.0004102240892950696,0.006091601819627439,-4.076331874905393e-06,0.0004143004211699757,-5.5561253564395655e-05,0.006147163073191847,55.82918288605288,661.0
